L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,S11,S8,T1,T2,T3,T6,S9,S10,T4,H1,T7,T8,T9,T10,V1,V2,V3,V4,V5,V6,V7,V8,H6,S2,S1,S3,S4,S5,S7,S6,T11,H7,H8,C1,C2,H2,H3,H4,H5,T5,H9,H10,H11,H12
0.042606701157324,0.0442521698458273,0.0332912187045153,0.0,0.0,0.0294753877911964,0.0,0.0346505508212591,0.0346644679347317,0.0,0.0,0.0099338933559776,7.907639386045925e-05,0.996675806703984,0.30329735348629394,0.05323294605392644,0.12959430603559455,0.08545335235544615,0.4146741164738436,0.0,0.097727463490221,0.0,0.07910280451881133,0.2240945106664452,0.8754860783401347,0.09053097357680084,0.5423064549392146,0.22287173970333535,0.005353649749046488,0.000873277507611551,0.0005338496276806359,0.0004629143662976795,0.9421929219725576,0.0,0.5757172328420416,0.0,0.44779124165406947,0.49463540320657784,0.06986685830654463,0.8628731005374135,0.5861094677873855,0.46896060163233927,0.0,0.00023503501477623316,0.0,0.6456211551044884,0.020422687139837355,0.53935817266368,0.47633391142025516,0.30871161892817295,0.33745166264630483,0.3316490489656485,0.03221566733198665,0.16260756682213945,0.7517503356373763,0.08802267397864896
0.1150516804606676,0.036937311068848,0.0,0.060617973373131,0.0,0.0,0.0,0.0091163083408377,0.0,0.0064245624409852,0.0,0.0,0.00019323841601623327,0.9986488000768255,0.025859651851689962,0.07534211991133354,0.04020086114177875,0.008122697176429218,0.11055558434110432,0.14637238573350358,0.011026627861934559,0.4998225504737232,0.004202330793100374,0.10056072508175415,0.7367713771669205,0.0624253248140832,0.3147195957435762,0.09168956398738971,0.680386612832431,0.0014439992817754013,0.0,0.0010097066930389884,0.18847865592598265,0.0005063318610020342,0.3680632278688788,0.2948407058135531,0.3555994330497151,0.6590606376508288,0.6437269760286531,0.10356111186504574,0.8496442859215514,0.9820452038175194,0.0,0.0039400606371657095,0.003532612419144497,0.16588159119832696,0.04056138902959596,0.8733132998867268,0.6291492662803444,0.7063055069112014,0.03651735453673125,0.056447641423509304,0.08422756613914405,0.1492193009060645,0.49745310508431134,0.006504606418458216
0.0,0.0310976121239465,0.0,0.0,0.0073852910381504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.331371974122973e-05,0.9981162231562208,0.44052034309937166,0.17870978606128457,0.07482760154698678,0.04624725074520234,0.0,0.0,0.05571781844843294,0.5418546629553351,0.042353697406139916,0.06981119691052028,0.2685382575018264,0.06682437868977925,0.010291106490121719,0.3150693557929297,0.0037904561255550934,0.8990005826386867,0.0004029263731715725,0.055764702974180916,0.07643687340470207,0.0002873411205851211,0.25577846569217677,0.0,0.3854856570979895,0.596544740965093,0.2487127823109426,0.8683017498669914,0.7143314065575908,0.47938373288840014,0.0,0.00031042864842631765,0.0001060397485355915,0.16438901797214656,0.1982943526411617,0.6919106855504651,0.34290217056156425,0.744124211892071,0.2536881861427659,0.08781809480830316,0.09278935764663943,0.0,0.11556565832732307,0.047865758219170385
0.0194656486324202,0.0217092586186848,0.0,0.0,0.0238523071228376,0.0549687256674764,0.0,0.0,0.0,0.0,0.0427224153002833,0.0,0.00016569805272869523,0.9989712879100825,0.0945210946804082,0.021618582213225917,0.0052688596732210135,0.02165433026315731,0.0,0.0,0.026622604270989177,0.6978152230289734,0.015967879625789275,0.06994967228864209,0.41693334505733326,0.05085870535160081,0.6109510799920377,0.05768105161783264,0.1880871995010058,0.0003259710071486547,0.004071514616481735,0.0,0.6738884134153049,8.408072140693981e-05,0.49111969071986367,0.9987651894264494,0.45829066182720923,0.6333461405366744,0.5754268990191759,0.23385907711786927,0.9024257857762616,0.6915605737267647,0.048139126845455675,0.0,0.0007448100083816363,0.2324113519584118,0.08041929763519257,0.7298096171208479,0.5132954390846882,0.5796180039311343,0.05633064228751593,0.049917277846750444,0.025198620147533116,0.0,0.6407533943653703,0.029593913375501678
0.0,0.0802750765874655,0.0824973248510075,0.0776023804587714,0.0201468770334599,0.0,0.0,0.0297306638045157,0.0334683263948208,0.0131012440416337,0.0,0.0,0.00011994756492282436,0.9973057692036881,0.4709896408955742,0.24728675103766906,0.1641684245537424,0.11574955161765761,0.0,0.003894162932905798,0.1354427437468758,0.44349766138789953,0.1096297339912943,0.10324618617713792,0.003617993542458407,0.057598623460223417,0.7567886476052735,0.22517374082159955,0.025645582730246815,0.055459366389062195,0.002184778458107813,0.03248475946485579,0.017701378676577683,0.000646868846496792,0.10496543228644914,0.0,0.3339650121184285,0.5758199866628585,0.39100093317702467,0.20003140020899793,0.5780500296873301,0.2555000347605544,0.0,0.0,0.000515428078406245,0.166301994002301,0.06075345913301776,0.46502385300005034,0.36154181823406595,0.7101180947623493,0.0007726496812926892,0.06296247767160643,0.2784966069271414,0.5051272422514548,0.10005990600928433,0.1545429583120279
0.4654103391301418,0.1178996049628668,0.0,0.2352671977760255,0.4584976778136018,0.0362709413578883,0.0676149197062981,0.2560632782918665,0.0003675337459849,0.0,0.0,0.0363561240742746,0.00014896980426286856,0.9981912049627621,0.12270809423094145,0.08161932775442308,0.087677747693396,0.11065846778151475,0.0,0.0,0.12326248493273892,0.1614719990569986,0.10156641030424617,0.3804721543022547,0.0,0.24247844390362583,0.7849551966800237,0.01098634993580909,0.0015678186948902932,0.08026086853407166,0.0,0.06073952199077624,0.48285356355701453,9.633768585345074e-06,0.21218854556199107,0.0,0.25578052527522477,0.4092149923900307,0.5749321443319788,0.15834811353701153,0.606498278465353,0.5594932855347576,0.0,0.23333272767182756,0.24881630700217322,0.4545191421093914,0.17879630496245982,0.5261305653133375,0.5232925308472862,0.433638055521917,0.06596479631463546,0.041972004944085005,0.21870636873839872,0.751555436176746,0.2951019698112412,0.08406186665251497
0.8151968923949987,0.2142247910623473,0.0,0.0,0.7638816038460122,0.0,0.1809757443743054,0.0,0.0,0.0246780102167145,0.0145448528795002,0.0,4.942838409242993e-05,0.9985701580498252,0.022488667172845495,0.06820606914319541,0.023516283296400375,0.005430328517581775,0.0,0.0,0.006119825139021254,0.609211218403432,0.002367255500683238,0.06315244022894688,0.9498726151945335,0.05210043160703942,0.09873142803859385,0.02082003361098629,1.0,0.00013744505611431587,0.0,0.00033132699345471916,0.1887612316684357,0.00031049023644968125,0.3617937988351363,0.0,0.3144553902207756,0.20639436457752508,0.10842535473473429,0.7059480636589683,0.6471240596822818,0.9820570748298512,0.0,0.016281012857355864,0.016475594104687987,0.15467740171301733,0.019049142822091227,0.843040337106822,0.8152899697294937,0.6579268418092936,0.294718504780949,0.018147744889382283,0.1546861685061129,0.0,0.4796698920005041,0.021108824168328003
0.4086598821354374,0.0,0.1227573190474759,0.5386364188959697,0.3961357381266852,0.1187233141641996,0.0,0.5819456418306566,0.0,0.0,0.0,0.0,8.307293029058352e-05,0.9977283228395832,0.8735647208825766,1.0,0.5546605730648714,0.8003575169118341,0.0,0.0,0.8549432365678379,0.5248131700871983,0.7923572638821825,0.7186434546332293,0.22949975828639954,0.24602340491603003,0.5535819400094326,0.38588253884732393,0.0,0.0007465011368619314,0.16384765225914275,0.013544808614143576,0.09661348814678447,0.005605558389868851,0.13814359958832723,0.0,0.28031029432900895,0.6282951727695302,0.434315592384362,0.16618441404897213,0.5537015032469059,0.5048868680253447,0.4696809817348793,0.0,0.0,0.47044759222217175,0.9999999999999999,0.07678592802391981,0.26859455781205543,0.16208669465207165,0.10333087971169407,0.4343765242064812,0.1342912285391252,0.0,0.06730496754111463,0.04960290127593526
0.0,0.0954636143675937,0.0,0.0,0.0,0.0,0.0,0.0068401837114677,0.0,0.0,0.0,0.0091418079522718,0.03285659954367089,0.6044983723998394,0.5920865492264624,0.9985823707796974,0.6841542298586186,1.0,0.0,0.33962172128984425,0.9998561228648487,0.23396509355538414,1.0,1.0,0.6094556974668486,0.9379285842270269,0.503710617042689,0.20654730519143702,0.0,0.0002733899687373273,0.27723520380388583,0.0040630698976940275,0.16460901116313523,0.12129314533731753,0.2268756416616481,0.065519383693447,0.22546036896217297,0.3726581197286887,0.15392352781068236,0.16878235709878972,0.40966547296608763,0.782833258967796,0.0,0.5295767686418117,0.5304358122901637,0.43042614006654667,0.16155807145932707,0.05300339654791131,0.6637720379901273,0.13067517327800654,0.0057192389790542975,0.4331480773709864,0.17014699779720946,0.02568635365501412,0.14509271776319044,0.19364704065272015
0.0,0.0,0.0,0.0,0.0333990179658762,0.0,0.0,0.0,0.0144733121150198,0.0,0.0,0.0,0.00016684884080683695,0.9961051667824287,0.5299639712531854,0.23008341446860203,0.15546510707237074,0.08146431087392354,0.393638647151567,0.3719401002384784,0.09572299545300185,0.3593078622298281,0.07966758773022434,0.12328840914969749,0.0,0.053814009262100025,0.6586557975987399,0.1988831759173486,0.10681860961724493,0.0970364475538092,0.0035127777429508154,0.04582504712570885,0.04408263401845965,0.0,0.19228275657810004,0.9296931575444758,0.40288906209608516,0.13681063757796763,0.1322136524153236,0.16748080171116578,0.5904421620193088,0.5479377751982963,0.1423681847134565,0.0,0.00027309779015015687,0.16162665095764425,0.16092448214461444,0.46957205541364977,0.30802384778228764,0.4490680017331791,0.3208474701586751,0.17113171940459676,0.09434476939542634,0.0,0.21780768691692406,0.033740720643191356
0.0384126918628942,0.0,0.0,0.0,0.0,0.0678570450749072,0.0393402681785136,0.0,0.0,0.0732895186924182,0.0250099310456211,0.1057188133985402,0.00010838013836108251,0.9972713205909729,0.7100554856562068,0.6806421981459274,0.987992137134609,0.3981177983998746,0.0,0.47679887341717275,0.4295170178399335,0.09670688509598446,0.39243684626385067,0.7817919476090379,0.18989241771025359,0.23832274289687969,0.5631143415800968,0.2394277603061277,0.2899474520116667,0.0009219701978076322,0.0019344857379764203,0.001397463091802654,0.05580574300831962,0.0,0.5803806735012664,0.03939340798844377,0.65204948641153,0.5893247663191062,0.10397824915743974,0.6548013270533735,0.39336566069704076,0.5603272356976385,0.0024299158700075347,0.3799746833684375,0.3809724682359885,0.08522240916411614,0.0004220783857319804,0.41537388159423094,0.5382983609483158,0.38662960409136077,0.0074444012726189585,0.20735472259827725,0.5325868031086296,0.0,0.2757352902911478,0.27884098534040014
0.0,0.0,0.0,0.0,0.0669992412720043,0.0581571495648508,0.0,0.0,0.0,0.0,0.0244622879179406,0.0590596529449472,6.260725700733466e-05,0.9964273942196279,0.33331454998344207,0.0986248892349773,0.06790560892575832,0.04475317120618849,0.012694737855138428,0.613204522754357,0.04721299215907745,0.17482734941393896,0.04512530806254426,0.08964012893002299,0.06034039599393345,0.04865676654320887,0.6200784440912988,0.07993226435988908,0.12647247673186301,0.18663260135662477,0.000637172105742434,0.026949785031055884,0.2650939978094781,0.0,0.3606368539699414,0.0,0.45349687149750895,0.5507637939723727,0.26034230321013974,0.260411478380534,0.6989006360537329,0.5824238607296348,0.0,0.00020545378316413993,0.0007283157167052799,0.17574312158616479,0.24125329101884346,0.5612775502570762,0.28581335097141136,0.6661057681302498,0.719064184403039,0.5218982613710066,0.00032962865743089986,0.46344057741476513,0.42317074295194246,0.2942626652551916
0.0228566998189576,0.0147719638780909,0.0,0.0065623529830271,0.0,0.0,0.0,0.0543836601472408,0.0229071743412454,0.0,0.0248553837248382,0.0,7.899260220230162e-05,0.9967921945546762,0.469498960245861,0.44718933008983763,0.36455860699104137,0.3359141515945199,0.8026884768659107,0.9995462137748489,0.3870521157433736,0.4222478636924815,0.3327970963152778,0.3011564090210554,0.5279069864063151,0.13237540342224002,0.5816169028124353,0.4378505721653323,0.05610365757602839,0.0,0.026836505431267046,0.00417449498115304,0.03910838584139919,0.0006860000921228087,0.6801251477638346,0.8133826813125116,0.5920024391517219,0.0013729788402232696,0.0,0.2590877136550902,0.6693817316811905,0.7403817240246844,0.022124491465941178,0.00015563387103736378,0.0,0.12661769598342498,0.06184627157832527,0.32960532151024124,0.41513701263555247,0.39693295526924005,0.026367047425347304,0.15868781131103063,0.2511707767842762,0.7640097086824426,0.3302873878608524,0.16283775402080647
0.0,0.0704321358227068,0.033341301734032,0.0,0.0,0.0402857642388341,0.0153027683026136,0.0,0.0,0.0038191494843637,0.0,0.0392189784958357,0.0001877317387680992,0.9966876348372198,0.14347997150483294,0.03453126963630455,0.011513679618903422,0.0466261025215912,0.3814404484183437,0.12968754984103434,0.05972087400710062,0.5604435200518569,0.048612672410697035,0.07262168602150013,0.6310877010760451,0.03626706859510685,0.7262179800767682,0.15268325906363525,0.07363885610992753,0.0,0.039164380211911334,0.0,0.3044154589875551,0.00021833624537844588,0.28582503434713263,0.0,0.3913818562387509,0.4581039851889509,0.3366513431701162,0.21454659572525628,0.5012963266106816,0.3837410329668774,0.5619948133156376,0.0005796889777579332,0.0,0.210483174613712,0.04150564641979109,0.5557389108287423,0.5175582202482925,0.6251804359129465,0.0405639796180699,0.056200171180533866,0.03232959723849045,0.31778008674925656,0.363911756807153,0.05115505787623139
0.0571388212566671,0.0282609223911036,0.0601202678487351,0.0,0.0,0.1029697494729716,0.0573564645135763,0.0,0.0434076305606845,0.0,0.0,0.0,0.0036263780994004844,0.9990279041744631,0.05469284190846663,0.12401489658578783,0.061207580606387806,0.010212276400939566,0.4640818355089221,0.0,0.013029971866514745,0.4655360742181071,0.0024116935162363587,0.05576150703487602,0.4203080295943917,0.024577517941859667,0.3439272507948067,0.4287021470000506,0.23391405480999944,0.00010404674795181517,0.002284063302785586,0.0,0.38340944337411814,7.690765179430832e-05,0.32796605962071884,0.37872814308251534,0.37342708478622666,0.7124427277968104,0.6456035913028436,0.19234169142694366,0.7867434864959246,0.5126412971302714,0.6771440264741427,0.14030725463676125,0.14063134197045837,0.009336593546170883,0.00264822232913179,0.8413260891361565,0.6439279059492171,0.6332276905738787,0.03106255367248268,0.07388624106899275,0.0919979944509801,0.0,0.41373580079998507,0.032498950564019045
0.0,0.0,0.0,0.0,0.0017713671290799,0.055394453077765,0.0,0.0699248216401663,0.0608592116430788,0.0198499412005947,0.0202522674137198,0.0,0.030560025913276747,0.99591697137653,0.10289624351972015,0.19444801670686157,0.11167650123975613,0.06706517578400092,0.0,0.0,0.07620797246237632,0.4450400410154513,0.0660081445127591,0.13240965927763443,0.0,0.07033656036991395,0.0,1.0,0.0002063455935337674,0.0,0.003035985316947402,0.00018666409883112516,0.5201344042306754,0.0,0.48197711806413746,0.472997161245179,0.438380515860768,0.6398132200594724,0.35089642459758474,0.8865821364140959,0.5173812397846618,0.4671328190644988,0.0,0.13525389296443607,0.13516888162087176,0.08526025331460091,0.019541591296584317,0.5806827543381343,0.5089564904033184,0.5767327519591654,0.2794644918552302,0.16644094100674867,0.06782304822476544,0.0,0.4284607986971179,0.0437463197171855
0.2824703467884621,0.1672299738354129,0.4871712039277987,0.1446598291612613,0.4360412144837237,0.0,0.1965513005694424,0.356507497469597,0.0641869716850704,0.0023439271651655,0.0,0.0,0.00015813880266997733,0.9973409648805919,0.05250448962267343,0.11742162117080236,0.06457496076057019,0.09401256011497876,0.0,0.0,0.10640191197711318,0.4646040372710994,0.0908066753049637,0.1761458433729609,0.4180673542118553,0.11435484452105045,0.8456549373741824,0.047800363785862526,0.005933779258180826,0.11749369753709278,0.0008933910755081949,0.08871043262921137,0.03684823933136269,0.0005047823285177183,0.04149830931842091,0.0,0.1638264663069281,0.3357365368826734,0.21189489026100145,0.1736482475511443,0.3672881652967562,0.4615138531301896,0.3284816113855476,0.5016494961203937,0.5020815534590855,0.2910946226782638,0.11999658522452541,0.4476945739855209,0.38684823680149916,0.5614702850776261,0.06562073049419406,0.04564067832692706,0.15333807505092842,0.0,0.042915898341869645,0.21011255510758875
0.0,0.0,0.0,0.0,0.0,0.0,0.0292944505063285,0.0485640597110617,0.0,0.0251006991799788,0.1047797455698263,0.0,1.9419785395837137e-05,0.9984909620244691,0.6489380131911249,0.9999908738239053,0.5779000925259368,0.6687284348380329,0.0475400652162867,0.0,0.7139994604658987,0.5295329059718623,0.6631578499485924,0.7183426948227614,0.0,0.49526737320738434,0.6718614207419498,0.16710296841448724,0.00045001305556694945,0.0005945653088952124,0.2421705522301231,0.005625548424208577,0.07191564019645937,0.03817581793798624,0.11610802417229359,0.0,0.18584361578597103,0.5052786960822223,0.29905599699978985,0.16113660434659086,0.7818225624571564,0.8508878199109395,0.0,0.000641972282453259,0.0,0.3318063214091043,0.059923039621122935,0.1105497904328705,0.36188003628899623,0.3452424296400181,0.26018271757188377,0.1942389317239903,0.3282210884992094,0.05873087865903749,0.049251999681163734,0.11144897793900344
0.0010001609913731,0.0,0.058546639306018,0.0,0.0,0.0,0.0687491818105911,0.0125272314161681,0.0,0.0,0.0,0.0207133449895695,5.023737555087931e-05,0.9978935914819187,0.25652911595943445,0.08913641158378187,0.06344120799925144,0.08353937257185223,0.0,0.6527641797302383,0.0980222797415003,0.3509577404409355,0.07548072744271447,0.21743787658688027,0.0,0.09292591444974202,0.6313666983479607,0.16872453559070752,0.016263589558187123,0.00041773038578130664,0.0,0.0,0.7901033380501018,0.0,0.40892026042088864,0.0,0.33930654029314494,0.5382994289863665,0.43651514196097574,0.18987355070380038,0.7657627391642883,0.5964162768604135,0.0,0.0,0.0,0.6631051554899164,0.018254212579694996,0.5081184363835043,0.5553706976554191,0.4607152269371175,0.035592288051772634,0.16888386925449567,0.034484748215460936,0.0,0.5247497736387504,0.09175605852076293
0.0335925153587597,0.0,0.0264388579454381,0.0,0.010835099555477,0.0287361470537631,0.0,0.0,0.0138039502774077,0.0594695689306464,0.0149575486478722,0.0159071157348186,0.00011260052376661794,0.9984141802912948,0.19476900952809661,0.3445393038493428,0.1816930695602437,0.1217182633659773,0.3461133428898765,0.41970993610042684,0.14149818619746138,0.45491376554408164,0.11806184532939476,0.36805121206614644,0.0,0.15301080813097453,0.5714064546587789,0.232391628478878,0.1389846529006295,0.0,0.0018741577299334366,0.0,0.4652371437805353,0.0,0.4544434779801493,0.0,0.535700422753201,0.5823416435054577,0.34126655177127263,0.23905909056622546,0.651073267550847,0.34860100013457873,0.1348957133742212,0.0,0.0,0.4455853064455308,0.01833465065276551,0.4717591584853664,0.675356940045533,0.3639860819984047,0.12095259294146217,0.09572009376351034,0.20438734783806273,1.0,0.5035192018906888,0.06385230533250282
0.077684490036117,0.0146296431473079,0.0,0.0,0.0277905599799579,0.0261111087204086,0.0340914906881832,0.040308371548231,0.072528269180814,0.0,0.1118389692967057,0.0900016378041679,0.00021560310840464602,0.9976393230213765,0.14781464930778676,0.026072611947511204,0.026425960242806506,0.024258123642785026,0.0,0.34967646478943637,0.026418949914177096,0.2475697259011979,0.02201328005380977,0.08112506863961506,0.0,0.052791443947505484,0.05177181482421547,0.7827866877818102,0.03298810115885559,0.0007744681002982529,0.0018381072982150454,0.000864792690292136,0.8700138251785542,0.0,0.33016356515379075,1.0,0.3043338210068142,0.7605391596912525,0.8609094412491867,0.13011959554606564,0.9307077409464968,0.8997883874967556,0.0,0.0010330503123625661,0.0,0.10811752355669216,0.0011722406555773612,0.8184203174259383,0.5712057896426679,0.7310093718982196,0.5254417381127596,0.06198858520948923,0.05296701029178951,0.04709569749725168,0.39843805922075204,0.04246981402117938
0.0,0.0,0.0,0.0124226631476382,0.095582409174305,0.0758880796330808,0.0121939930915603,0.0389717036012414,0.0,0.07320446753344,0.0,0.0456414080543081,0.00014408308910970335,0.9971887785812704,0.09822722003670581,0.11777748929702861,0.04881073104613979,0.0078920593493963,0.30611730271954773,0.45745715282618254,0.006518021819291438,0.8100838206252554,0.005695896224591696,0.1162993809656704,0.0,0.11504048952313509,0.7150917168041032,0.05544735410454409,0.28432978911587414,0.0009027531093610019,0.0,0.0018830771620843606,0.11197208345736512,0.00045890992758492393,0.17977403979267717,0.5120985711639985,0.29318856001421456,0.738179866243443,0.9982842276103774,0.18777588488918093,0.8790269306635128,0.7092842190864177,0.0,0.00030799596108558187,0.0,0.3560303193858407,6.738760496504542e-05,0.8791747155406744,0.30610278642396804,0.5780643119542082,0.02755584373512287,0.04742391602076691,0.117161103908659,0.0,0.20793020822830527,0.013516318088695502
0.3129520748376379,0.1268994014691297,0.0086029461183129,0.541581921784661,0.8576407152283247,0.0,0.0,0.1288843979037535,0.0,0.0,0.0,0.0201131172332188,0.00017064226999256502,0.9974281862607375,0.63168105755967,0.7110055834745943,0.3579416756326833,0.11686657329928458,0.125850658633077,0.4505106741510666,0.1377667854848742,0.7137138497519868,0.11311967280049302,0.34387254380145027,0.6010499381471136,0.11441231889462221,0.6696934406602436,0.3779569284452039,0.0011437709687269187,0.006029180904629828,0.015832213206652297,0.010558957878495364,0.07328141120377366,0.0,0.25842760998624414,0.0,0.2132190318758076,0.5929552645816055,0.4299700937310513,0.7290958503146391,0.8979223492802193,0.800207766012982,0.20878641266191017,0.0,0.00028317368325610497,0.15855293918175944,0.11932779743649344,0.544049414271137,0.2702195062802504,0.5464317116520365,0.026476124396152684,0.6366173553445048,0.0498078632321708,0.630904340054044,0.24068330521252504,0.04260454716089432
0.9751533987441012,0.0,0.0,0.0,0.0,0.0,0.0129330573927694,1.010636988792883,0.0391436867474286,0.0,0.0204026423418377,0.0275398786136831,0.00014110816040076817,0.9971315696808948,0.10560052888220212,0.0,0.0,3.0307053043053385e-05,0.05870445457634813,0.8397092725172525,2.958783873269254e-05,0.5279069060339243,7.229546064594813e-07,0.0001123832157951718,0.5821091545447596,0.038751675512753214,0.02210727583450375,0.08534696563065675,0.04555449243943489,0.38530468690155234,0.0008161890642943714,1.0,0.006158577708163029,0.00042048957822876556,0.0,0.03883999379247802,0.037563758985094994,0.14041051585754982,0.07884273438925114,0.7976732096946436,0.15081636135529747,0.0,0.07208862802761,0.0006145437855736975,0.00030170178066641636,0.23707595952006713,0.0225126845995007,0.9217881822004788,0.14367626447225224,0.9770388743003304,0.26802786060882255,0.0,0.0379366647005736,0.5068788827843691,0.0,0.02074818782051329
0.0516759354491179,0.0,0.0,0.0,0.0,0.0421432275471819,0.0,0.0207871193184035,0.0,0.017253136559342,0.0,0.0179251856438372,9.37700767089866e-05,0.9959989706598711,0.19339811729998024,0.101431314590483,0.05810690081340193,0.12375352302962933,0.0,0.0,0.13808295363840264,0.45204943531940084,0.11583229263297969,0.20381718101523855,0.0,0.13325374548338775,0.8422201275310888,0.06740381516445326,0.0033071758510444284,0.001234336883900696,0.00031487520032691353,0.008205904782060505,0.4236538075405529,0.0,0.10110233784353033,0.0,0.1410324067615189,0.629671578456387,0.5225689740675629,0.7729983501455391,0.6849201405919221,0.6938550066719886,0.050476469414753464,0.0,0.0010466854105122376,0.42869684321715584,0.020752796337286418,0.3398164464416793,0.3698041691233558,0.43569689833127295,0.038748277624837665,0.0874873074666061,0.07281546571428404,0.9996358696302526,0.1497321193413622,0.037663454016605785
0.0803259699224284,0.0837421830268789,0.0764263009789446,0.0273698581615399,0.019025085421915,0.0,0.0384716618318642,0.0,0.0,0.0,0.094350050321981,0.0,9.291812384083691e-05,0.9980442211751355,0.057665050983376695,0.07936342975886389,0.038831672711710834,0.01956053084434799,0.06416203134481492,0.12325332153540755,0.024291605839369748,0.5998233771595987,0.015400215491826302,0.09496200161616555,0.43800202449223763,0.059838489225941344,0.023125138088759736,0.8936695716734369,0.017583815056223633,0.0,0.0005800049406414307,0.0013442001582639998,0.6989752933488272,0.0,0.5234921839897188,0.0,0.5457743299265451,0.06881749126009573,0.10469016351552342,0.2298627454642819,0.2627374060860867,0.4503220648236535,0.07484884000146927,0.0,0.00041777409250120547,0.06702635009381219,0.0004908456372644809,0.8578931756441268,0.6942571034060656,0.661217298683425,0.3577662434821719,0.044708344929699724,0.10177905003359469,0.0,0.718869812184699,0.016245632057273675
0.0,0.0515880952249812,0.0255339441583019,0.0,0.99811291018957,0.0192978368129316,0.0,0.0,0.0139229394723705,0.110562147514128,0.0,0.0784620590642354,7.102820870833033e-05,0.9979850186218077,0.16243645652426997,0.052300442204070256,0.030307298670988105,0.035734878462608144,0.7544485181672025,0.11408139890993645,0.03872568388564268,0.4151089202608053,0.04044721913395956,0.12312555598457331,0.0,0.050871723838747204,0.7546420580561954,0.09393314474253135,0.09299897497532333,0.0,0.0,0.0,0.40097680231427574,0.0002468594077751434,0.39275611343030614,0.8086993025698826,0.4256673631342906,0.8202392219788531,0.86502220717981,0.2569381883230313,0.760448705637619,0.3540270183630165,0.4978425161198787,0.0,0.0002688203189606237,0.2857461416881915,0.039419844861413034,0.613667664198376,0.5373638933916614,0.6192894881246873,0.11594365963137326,0.1436067628442752,0.017347281516255822,0.06344115161091446,0.5361527700223021,0.052974347242854214
0.0,0.0,0.0007991883361099,0.0,0.0255762836058943,0.0040623538119901,0.0,0.0462881225228488,0.0,0.0,0.0,0.0,0.00014579395699056884,0.9967639078677347,0.7365203442835224,0.750788118324808,0.9996726277729528,0.4452149922579076,0.0,0.0,0.48903881604780025,0.24167539957327933,0.43602811252854823,0.9913301895204555,0.3742381755820072,0.2510545125330501,0.3445861576690762,0.4600955469834917,0.026979564029607696,0.00012077646417468752,0.23802610938478705,0.0011354289201391267,0.12707739763230544,0.0772362596061728,1.0,0.37705439009132763,1.0,0.247276803463485,0.04600351165230107,0.18980195360858768,0.18110819775372172,0.4268455783954968,0.5173563631814108,0.0,0.0,0.10912012049916586,0.09924192944679587,0.30522782088618894,0.7782109021726658,0.3538202182203251,0.05863025016395424,0.10896094537980511,0.9999999999999999,0.37401650573603934,0.49176508911128525,0.9999999999999999
0.0,0.0,0.0661446057209917,0.0817549414662079,0.0,0.0235192081046578,0.0690819251356293,0.0,0.0759671765349411,0.0383673784780166,0.0225455099735811,0.0,0.00012046206601609834,0.9974416047085132,0.3480216629933534,0.09450754857476487,0.04806502592877992,0.01162670036088934,0.0,0.0,0.01384589477140542,0.46810462423941085,0.012883530659922952,0.058592196642480325,0.0,0.02712512346506997,0.07536815193082357,0.10164479766487985,0.015901074170069703,1.0,0.00021037056040860004,0.05787967922511148,0.17851771693237145,0.00035143737039544903,0.15569207895233692,0.0,0.3740464845163677,0.5591711172556051,0.3845215556503945,0.7195471940130357,0.5662752057688614,0.15072805938544248,0.2897414003257991,0.000612611489468576,0.0,0.18051232325281374,0.0592626982331233,0.7568588347439815,0.21060876510801196,0.5156657117026024,1.0,0.4005786675571626,0.0,0.0,0.1694393104554513,0.36153062668961866
0.0585421977757334,0.0,0.0,0.0510523731512765,0.0,0.0,0.0,0.0146789141042411,0.0278449888852737,0.0286580111494262,0.0754109130690088,0.0276997713860496,0.0001296433973335717,0.999802936036756,0.17234359283474737,0.3118871579371408,0.15906162999399054,0.11100456984240208,0.0,0.0,0.12755467948807037,0.6757252896559742,0.09779201040306255,0.2565712123845703,0.0,0.10259276335508483,0.6348984818992505,0.14516412666519923,0.14377633028163148,0.00038143574897203983,0.0,0.007746377496262077,0.47892489929664717,0.00039174539882191076,0.16290609936603798,0.13637697016428868,0.21996629184638045,0.9999999999999999,0.9161569362510728,0.3143469689192736,0.8168446313172613,0.7483661944098634,0.019188147384882233,0.0,0.0,0.4425080490115847,0.04123774839843612,0.5162083342216996,0.7913505871262727,0.5618469696401553,0.10565578805621162,0.13633812570132495,0.12526464124476863,0.5831093284817992,0.1786980298127553,0.08221343581834485
